dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
COHFACE,'Subj_20_0_x0.55,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x0.55.npz,2198,9,0.0,109.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_0_x0.65,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x0.65.npz,1860,9,0.0,92.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_0_x0.75,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x0.75.npz,1612,9,0.0,80.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_0_x1.2,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_0_x1.4,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_0_x1.6,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_0_x1.8,Subj_20_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_0_Subj_20_0_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1,Subj_20_1,Dataset/3_ROI/COHFACE_RAW/Subj_20_1.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x0.55,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x0.55.npz,2198,9,0.0,109.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x0.65,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x0.65.npz,1860,9,0.0,92.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x0.75,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x0.75.npz,1612,9,0.0,80.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x1.2,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x1.4,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x1.6,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_1_x1.8,Subj_20_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_1_Subj_20_1_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_2,Subj_20_2,Dataset/3_ROI/COHFACE_RAW/Subj_20_2.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x0.55,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x0.55.npz,2200,9,0.0,109.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x0.65,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x0.65.npz,1862,9,0.0,93.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x0.75,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x0.75.npz,1613,9,0.0,80.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x1.2,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x1.4,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x1.6,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_2_x1.8,Subj_20_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_2_Subj_20_2_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_20_3,Subj_20_3,Dataset/3_ROI/COHFACE_RAW/Subj_20_3.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x0.55,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x0.55.npz,2198,9,0.0,109.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x0.65,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x0.65.npz,1860,9,0.0,92.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x0.75,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x0.75.npz,1612,9,0.0,80.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x1.2,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x1.4,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x1.6,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_20_3_x1.8,Subj_20_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_20_3_Subj_20_3_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_21_0,Subj_21_0,Dataset/3_ROI/COHFACE_RAW/Subj_21_0.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x0.55,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x0.55.npz,2196,9,0.0,109.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x0.65,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x0.65.npz,1858,9,0.0,92.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x0.75,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x0.75.npz,1611,9,0.0,80.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x1.2,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x1.2.npz,1007,9,0.0,50.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x1.4,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x1.4.npz,863,9,0.0,43.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x1.6,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x1.6.npz,755,9,0.0,37.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_0_x1.8,Subj_21_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_0_Subj_21_0_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1,Subj_21_1,Dataset/3_ROI/COHFACE_RAW/Subj_21_1.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x0.55,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x0.55.npz,2196,9,0.0,109.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x0.65,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x0.65.npz,1858,9,0.0,92.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x0.75,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x0.75.npz,1611,9,0.0,80.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x1.2,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x1.2.npz,1007,9,0.0,50.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x1.4,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x1.4.npz,863,9,0.0,43.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x1.6,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x1.6.npz,755,9,0.0,37.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_1_x1.8,Subj_21_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_1_Subj_21_1_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0024207746478873,train
COHFACE,'Subj_21_2,Subj_21_2,Dataset/3_ROI/COHFACE_RAW/Subj_21_2.npz,1207,9,0.0,60.3,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x0.55,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x0.55.npz,2195,9,0.0,109.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x0.65,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x0.65.npz,1857,9,0.0,92.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x0.75,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x0.75.npz,1609,9,0.0,80.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x1.2,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x1.2.npz,1006,9,0.0,50.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x1.4,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x1.4.npz,862,9,0.0,43.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x1.6,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x1.6.npz,754,9,0.0,37.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_2_x1.8,Subj_21_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_2_Subj_21_2_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002215485074627,train
COHFACE,'Subj_21_3,Subj_21_3,Dataset/3_ROI/COHFACE_RAW/Subj_21_3.npz,1213,9,0.0,60.6,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x0.55,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x0.55.npz,2205,9,0.0,110.200000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x0.65,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x0.65.npz,1866,9,0.0,93.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x0.75,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x0.75.npz,1617,9,0.0,80.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x1.2,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x1.2.npz,1011,9,0.0,50.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x1.4,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x1.4.npz,866,9,0.0,43.250000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x1.6,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x1.6.npz,758,9,0.0,37.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_21_3_x1.8,Subj_21_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_21_3_Subj_21_3_x1.8.npz,674,9,0.0,33.650000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001379434818482,train
COHFACE,'Subj_22_0,Subj_22_0,Dataset/3_ROI/COHFACE_RAW/Subj_22_0.npz,1209,9,0.0,60.4,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_0_x0.75,Subj_22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_0_Subj_22_0_x0.75.npz,1612,9,0.0,80.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_0_x1.2,Subj_22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_0_Subj_22_0_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_0_x1.4,Subj_22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_0_Subj_22_0_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_0_x1.6,Subj_22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_0_Subj_22_0_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_0_x1.8,Subj_22_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_0_Subj_22_0_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0015909561258278,train
COHFACE,'Subj_22_1,Subj_22_1,Dataset/3_ROI/COHFACE_RAW/Subj_22_1.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_1_x0.75,Subj_22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_1_Subj_22_1_x0.75.npz,1613,9,0.0,80.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_1_x1.2,Subj_22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_1_Subj_22_1_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_1_x1.4,Subj_22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_1_Subj_22_1_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_1_x1.6,Subj_22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_1_Subj_22_1_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_1_x1.8,Subj_22_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_1_Subj_22_1_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2,Subj_22_2,Dataset/3_ROI/COHFACE_RAW/Subj_22_2.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2_x0.75,Subj_22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_2_Subj_22_2_x0.75.npz,1613,9,0.0,80.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2_x1.2,Subj_22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_2_Subj_22_2_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2_x1.4,Subj_22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_2_Subj_22_2_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2_x1.6,Subj_22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_2_Subj_22_2_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_2_x1.8,Subj_22_2,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_2_Subj_22_2_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_22_3,Subj_22_3,Dataset/3_ROI/COHFACE_RAW/Subj_22_3.npz,1211,9,0.0,60.5,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_22_3_x0.75,Subj_22_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_3_Subj_22_3_x0.75.npz,1615,9,0.0,80.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_22_3_x1.2,Subj_22_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_3_Subj_22_3_x1.2.npz,1009,9,0.0,50.400000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_22_3_x1.4,Subj_22_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_3_Subj_22_3_x1.4.npz,865,9,0.0,43.200000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_22_3_x1.6,Subj_22_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_3_Subj_22_3_x1.6.npz,757,9,0.0,37.800000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_22_3_x1.8,Subj_22_3,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_22_3_Subj_22_3_x1.8.npz,673,9,0.0,33.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.002001549586777,train
COHFACE,'Subj_23_0,Subj_23_0,Dataset/3_ROI/COHFACE_RAW/Subj_23_0.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x0.55,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x0.55.npz,2196,9,0.0,109.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x0.65,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x0.65.npz,1858,9,0.0,92.850000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x0.75,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x0.75.npz,1611,9,0.0,80.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x1.2,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x1.2.npz,1007,9,0.0,50.300000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x1.4,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x1.4.npz,863,9,0.0,43.100000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x1.6,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x1.6.npz,755,9,0.0,37.700000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_0_x1.8,Subj_23_0,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_0_Subj_23_0_x1.8.npz,671,9,0.0,33.500000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
COHFACE,'Subj_23_1,Subj_23_1,Dataset/3_ROI/COHFACE_RAW/Subj_23_1.npz,1210,9,0.0,60.45,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x0.55,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x0.55.npz,2200,9,0.0,109.950000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x0.65,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x0.65.npz,1862,9,0.0,93.050000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x0.75,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x0.75.npz,1613,9,0.0,80.600000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x1.2,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x1.2.npz,1008,9,0.0,50.350000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x1.4,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x1.4.npz,864,9,0.0,43.150000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x1.6,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x1.6.npz,756,9,0.0,37.750000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_1_x1.8,Subj_23_1,Dataset/3_ROI/MEGA_AUG/aug_npz/COHFACE_Subj_23_1_Subj_23_1_x1.8.npz,672,9,0.0,33.550000,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.001796422663358,train
COHFACE,'Subj_23_2,Subj_23_2,Dataset/3_ROI/COHFACE_RAW/Subj_23_2.npz,1208,9,0.0,60.35,"forehead_strip,left_cheek_big,right_cheek_big",,20.0,1.0013851491300745,train
