dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
TokyoTech,'Subj_04_Pre_Relax_Frag2_x0.75,Subj_04_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag2_Subj_04_Pre_Relax_Frag2_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag2_x1.2,Subj_04_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag2_Subj_04_Pre_Relax_Frag2_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag2_x1.4,Subj_04_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag2_Subj_04_Pre_Relax_Frag2_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag2_x1.6,Subj_04_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag2_Subj_04_Pre_Relax_Frag2_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag2_x1.8,Subj_04_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag2_Subj_04_Pre_Relax_Frag2_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/TokyoTech_RAW/Subj_04_Pre_Relax_Frag3.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x0.55,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x0.65,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x0.75,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x1.2,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x1.4,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x1.6,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_04_Pre_Relax_Frag3_x1.8,Subj_04_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_04_Pre_Relax_Frag3_Subj_04_Pre_Relax_Frag3_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4,Subj_05_Exercise_Frag4,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag4.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x0.55,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x0.65,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x0.75,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x1.2,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x1.4,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x1.6,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag4_x1.8,Subj_05_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag4_Subj_05_Exercise_Frag4_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5,Subj_05_Exercise_Frag5,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag5.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x0.55,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x0.65,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x0.75,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x1.2,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x1.4,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x1.6,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag5_x1.8,Subj_05_Exercise_Frag5,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag5_Subj_05_Exercise_Frag5_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6,Subj_05_Exercise_Frag6,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Exercise_Frag6.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x0.55,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x0.65,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x0.75,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x1.2,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x1.4,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x1.6,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Exercise_Frag6_x1.8,Subj_05_Exercise_Frag6,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Exercise_Frag6_Subj_05_Exercise_Frag6_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Post_Relax_Frag7.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7_x0.65,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag7_Subj_05_Post_Relax_Frag7_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7_x0.75,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag7_Subj_05_Post_Relax_Frag7_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7_x1.2,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag7_Subj_05_Post_Relax_Frag7_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7_x1.4,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag7_Subj_05_Post_Relax_Frag7_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7_x1.6,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag7_Subj_05_Post_Relax_Frag7_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag7_x1.8,Subj_05_Post_Relax_Frag7,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag7_Subj_05_Post_Relax_Frag7_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Post_Relax_Frag8.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x0.55,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x0.65,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x0.75,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x1.2,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x1.4,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x1.6,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag8_x1.8,Subj_05_Post_Relax_Frag8,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag8_Subj_05_Post_Relax_Frag8_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Post_Relax_Frag9.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9_x0.65,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag9_Subj_05_Post_Relax_Frag9_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9_x0.75,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag9_Subj_05_Post_Relax_Frag9_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9_x1.2,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag9_Subj_05_Post_Relax_Frag9_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9_x1.4,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag9_Subj_05_Post_Relax_Frag9_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9_x1.6,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag9_Subj_05_Post_Relax_Frag9_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Post_Relax_Frag9_x1.8,Subj_05_Post_Relax_Frag9,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Post_Relax_Frag9_Subj_05_Post_Relax_Frag9_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Pre_Relax_Frag1.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1_x0.65,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag1_Subj_05_Pre_Relax_Frag1_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1_x0.75,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag1_Subj_05_Pre_Relax_Frag1_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1_x1.2,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag1_Subj_05_Pre_Relax_Frag1_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1_x1.4,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag1_Subj_05_Pre_Relax_Frag1_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1_x1.6,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag1_Subj_05_Pre_Relax_Frag1_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag1_x1.8,Subj_05_Pre_Relax_Frag1,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag1_Subj_05_Pre_Relax_Frag1_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Pre_Relax_Frag2.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x0.55,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x0.65,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x0.75,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x1.2,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x1.4,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x1.6,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag2_x1.8,Subj_05_Pre_Relax_Frag2,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag2_Subj_05_Pre_Relax_Frag2_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/TokyoTech_RAW/Subj_05_Pre_Relax_Frag3.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x0.55,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x0.65,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x0.75,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x0.75.npz,800,9,0.0,26.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x1.2,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x1.2.npz,500,9,0.0,16.633333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x1.4,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x1.4.npz,429,9,0.0,14.266667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x1.6,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x1.6.npz,375,9,0.0,12.466667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_05_Pre_Relax_Frag3_x1.8,Subj_05_Pre_Relax_Frag3,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_05_Pre_Relax_Frag3_Subj_05_Pre_Relax_Frag3_x1.8.npz,333,9,0.0,11.066667,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_06_Exercise_Frag4,Subj_06_Exercise_Frag4,Dataset/3_ROI/TokyoTech_RAW/Subj_06_Exercise_Frag4.npz,600,9,0.0,19.966666666666665,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_06_Exercise_Frag4_x0.55,Subj_06_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_06_Exercise_Frag4_Subj_06_Exercise_Frag4_x0.55.npz,1091,9,0.0,36.333333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
TokyoTech,'Subj_06_Exercise_Frag4_x0.65,Subj_06_Exercise_Frag4,Dataset/3_ROI/MEGA_AUG/aug_npz/TokyoTech_Subj_06_Exercise_Frag4_Subj_06_Exercise_Frag4_x0.65.npz,923,9,0.0,30.733333,"forehead_strip,left_cheek_big,right_cheek_big",,,,train
