dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
BH,'25_0_x0.65,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x0.65.npz,1386,9,0.0,87.027105,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_0_x0.75,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x0.75.npz,1201,9,0.0,75.402546,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_0_x1.2,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x1.2.npz,751,9,0.0,47.126591,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_0_x1.4,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x1.4.npz,644,9,0.0,40.403198,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_0_x1.6,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x1.6.npz,563,9,0.0,35.313526,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_0_x1.8,25_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_0_25_0_x1.8.npz,501,9,0.0,31.417727,"forehead_strip,left_cheek_big,right_cheek_big",,15.91458199741204,1.0,train
BH,'25_1,25_1,Dataset/3_ROI/BH_RAW/25_1.npz,901,9,0.0,60.00370907783508,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x0.55,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x0.55.npz,1638,9,0.0,102.887204,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x0.65,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x0.65.npz,1386,9,0.0,87.048734,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x0.75,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x0.75.npz,1201,9,0.0,75.421286,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x1.2,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x1.2.npz,751,9,0.0,47.138304,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x1.4,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x1.4.npz,644,9,0.0,40.413239,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x1.6,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x1.6.npz,563,9,0.0,35.322302,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_1_x1.8,25_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_1_25_1_x1.8.npz,501,9,0.0,31.425536,"forehead_strip,left_cheek_big,right_cheek_big",,15.91062774902178,1.0,train
BH,'25_2,25_2,Dataset/3_ROI/BH_RAW/25_2.npz,901,9,0.0,60.02511405944824,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x0.55,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x0.55.npz,1638,9,0.0,102.909255,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x0.65,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x0.65.npz,1386,9,0.0,87.067391,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x0.75,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x0.75.npz,1201,9,0.0,75.437450,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x1.2,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x1.2.npz,751,9,0.0,47.148407,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x1.4,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x1.4.npz,644,9,0.0,40.421901,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x1.6,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x1.6.npz,563,9,0.0,35.329873,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'25_2_x1.8,25_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_25_2_25_2_x1.8.npz,501,9,0.0,31.432271,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068338,1.0,train
BH,'26_0,26_0,Dataset/3_ROI/BH_RAW/26_0.npz,901,9,0.0,60.358078956604,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_0_x0.65,26_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_0_26_0_x0.65.npz,1386,9,0.0,87.057649,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_0_x0.75,26_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_0_26_0_x0.75.npz,1201,9,0.0,75.429010,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_0_x1.2,26_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_0_26_0_x1.2.npz,751,9,0.0,47.143131,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_0_x1.4,26_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_0_26_0_x1.4.npz,644,9,0.0,40.417378,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_0_x1.6,26_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_0_26_0_x1.6.npz,563,9,0.0,35.325920,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_0_x1.8,26_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_0_26_0_x1.8.npz,501,9,0.0,31.428754,"forehead_strip,left_cheek_big,right_cheek_big",,15.908998325390158,1.0,train
BH,'26_1,26_1,Dataset/3_ROI/BH_RAW/26_1.npz,901,9,0.0,59.938157081604,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x0.55,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x0.55.npz,1638,9,0.0,102.872568,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x0.65,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x0.65.npz,1386,9,0.0,87.036351,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x0.75,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x0.75.npz,1201,9,0.0,75.410557,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x1.2,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x1.2.npz,751,9,0.0,47.131598,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x1.4,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x1.4.npz,644,9,0.0,40.407490,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x1.6,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x1.6.npz,563,9,0.0,35.317277,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_1_x1.8,26_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_1_26_1_x1.8.npz,501,9,0.0,31.421065,"forehead_strip,left_cheek_big,right_cheek_big",,15.912891391195808,1.0,train
BH,'26_2,26_2,Dataset/3_ROI/BH_RAW/26_2.npz,901,9,0.0,60.15061712265016,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x0.55,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x0.55.npz,1638,9,0.0,102.871787,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x0.65,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x0.65.npz,1386,9,0.0,87.035691,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x0.75,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x0.75.npz,1201,9,0.0,75.409985,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x1.2,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x1.2.npz,751,9,0.0,47.131240,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x1.4,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x1.4.npz,644,9,0.0,40.407183,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x1.6,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x1.6.npz,563,9,0.0,35.317009,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'26_2_x1.8,26_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_26_2_26_2_x1.8.npz,501,9,0.0,31.420827,"forehead_strip,left_cheek_big,right_cheek_big",,15.91301213687037,1.0,train
BH,'27_0,27_0,Dataset/3_ROI/BH_RAW/27_0.npz,901,9,0.0,61.80711579322815,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_0_x0.65,27_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_0_27_0_x0.65.npz,1386,9,0.0,87.040313,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_0_x0.75,27_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_0_27_0_x0.75.npz,1201,9,0.0,75.413990,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_0_x1.2,27_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_0_27_0_x1.2.npz,751,9,0.0,47.133744,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_0_x1.4,27_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_0_27_0_x1.4.npz,644,9,0.0,40.409330,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_0_x1.6,27_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_0_27_0_x1.6.npz,563,9,0.0,35.318885,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_0_x1.8,27_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_0_27_0_x1.8.npz,501,9,0.0,31.422496,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955623531,1.0,train
BH,'27_1,27_1,Dataset/3_ROI/BH_RAW/27_1.npz,901,9,0.0,60.023536920547485,"forehead_strip,left_cheek_big,right_cheek_big",,15.909873344739148,1.0,train
BH,'27_1_x0.75,27_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_1_27_1_x0.75.npz,1201,9,0.0,75.424862,"forehead_strip,left_cheek_big,right_cheek_big",,15.909873344739148,1.0,train
BH,'27_1_x1.2,27_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_1_27_1_x1.2.npz,751,9,0.0,47.140539,"forehead_strip,left_cheek_big,right_cheek_big",,15.909873344739148,1.0,train
BH,'27_1_x1.4,27_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_1_27_1_x1.4.npz,644,9,0.0,40.415155,"forehead_strip,left_cheek_big,right_cheek_big",,15.909873344739148,1.0,train
BH,'27_1_x1.6,27_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_1_27_1_x1.6.npz,563,9,0.0,35.323977,"forehead_strip,left_cheek_big,right_cheek_big",,15.909873344739148,1.0,train
BH,'27_1_x1.8,27_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_1_27_1_x1.8.npz,501,9,0.0,31.427026,"forehead_strip,left_cheek_big,right_cheek_big",,15.909873344739148,1.0,train
BH,'27_2,27_2,Dataset/3_ROI/BH_RAW/27_2.npz,901,9,0.0,60.002936840057366,"forehead_strip,left_cheek_big,right_cheek_big",,15.917722647902886,1.0,train
BH,'27_2_x0.75,27_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_2_27_2_x0.75.npz,1201,9,0.0,75.387669,"forehead_strip,left_cheek_big,right_cheek_big",,15.917722647902886,1.0,train
BH,'27_2_x1.2,27_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_2_27_2_x1.2.npz,751,9,0.0,47.117293,"forehead_strip,left_cheek_big,right_cheek_big",,15.917722647902886,1.0,train
BH,'27_2_x1.4,27_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_2_27_2_x1.4.npz,644,9,0.0,40.395226,"forehead_strip,left_cheek_big,right_cheek_big",,15.917722647902886,1.0,train
BH,'27_2_x1.6,27_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_2_27_2_x1.6.npz,563,9,0.0,35.306558,"forehead_strip,left_cheek_big,right_cheek_big",,15.917722647902886,1.0,train
BH,'27_2_x1.8,27_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_27_2_27_2_x1.8.npz,501,9,0.0,31.411529,"forehead_strip,left_cheek_big,right_cheek_big",,15.917722647902886,1.0,train
BH,'28_0,28_0,Dataset/3_ROI/BH_RAW/28_0.npz,901,9,0.0,60.40514302253723,"forehead_strip,left_cheek_big,right_cheek_big",,15.90887764061992,1.0,val
BH,'28_1,28_1,Dataset/3_ROI/BH_RAW/28_1.npz,901,9,0.0,60.08078217506409,"forehead_strip,left_cheek_big,right_cheek_big",,15.911140784803472,1.0,val
BH,'28_2,28_2,Dataset/3_ROI/BH_RAW/28_2.npz,901,9,0.0,60.02434301376344,"forehead_strip,left_cheek_big,right_cheek_big",,15.908364750770946,1.0,val
BH,'29_0,29_0,Dataset/3_ROI/BH_RAW/29_0.npz,901,9,0.0,60.79718589782714,"forehead_strip,left_cheek_big,right_cheek_big",,15.91041650861088,1.0,val
BH,'29_1,29_1,Dataset/3_ROI/BH_RAW/29_1.npz,901,9,0.0,60.48700189590454,"forehead_strip,left_cheek_big,right_cheek_big",,15.90875695768046,1.0,val
BH,'29_2,29_2,Dataset/3_ROI/BH_RAW/29_2.npz,901,9,0.0,60.19655990600586,"forehead_strip,left_cheek_big,right_cheek_big",,15.912166955624434,1.0,val
BH,'2_0,2_0,Dataset/3_ROI/BH_RAW/2_0.npz,901,9,0.0,60.35657405853272,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x0.55,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x0.55.npz,1638,9,0.0,102.871592,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x0.65,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x0.65.npz,1386,9,0.0,87.035525,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x0.75,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x0.75.npz,1201,9,0.0,75.409842,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x1.2,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x1.2.npz,751,9,0.0,47.131151,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x1.4,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x1.4.npz,644,9,0.0,40.407107,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x1.6,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x1.6.npz,563,9,0.0,35.316942,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_0_x1.8,2_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_0_2_0_x1.8.npz,501,9,0.0,31.420767,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,train
BH,'2_1,2_1,Dataset/3_ROI/BH_RAW/2_1.npz,901,9,0.0,60.282796144485474,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_1_x0.65,2_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_1_2_1_x0.65.npz,1386,9,0.0,87.052201,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_1_x0.75,2_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_1_2_1_x0.75.npz,1201,9,0.0,75.424290,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_1_x1.2,2_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_1_2_1_x1.2.npz,751,9,0.0,47.140181,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_1_x1.4,2_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_1_2_1_x1.4.npz,644,9,0.0,40.414849,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_1_x1.6,2_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_1_2_1_x1.6.npz,563,9,0.0,35.323709,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_1_x1.8,2_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_1_2_1_x1.8.npz,501,9,0.0,31.426787,"forehead_strip,left_cheek_big,right_cheek_big",,15.909994044616967,1.0,train
BH,'2_2,2_2,Dataset/3_ROI/BH_RAW/2_2.npz,901,9,0.0,60.210099935531616,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'2_2_x0.65,2_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_2_2_2_x0.65.npz,1386,9,0.0,87.061777,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'2_2_x0.75,2_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_2_2_2_x0.75.npz,1201,9,0.0,75.432587,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'2_2_x1.2,2_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_2_2_2_x1.2.npz,751,9,0.0,47.145367,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'2_2_x1.4,2_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_2_2_2_x1.4.npz,644,9,0.0,40.419294,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'2_2_x1.6,2_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_2_2_2_x1.6.npz,563,9,0.0,35.327595,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'2_2_x1.8,2_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_2_2_2_2_x1.8.npz,501,9,0.0,31.430244,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,train
BH,'30_0,30_0,Dataset/3_ROI/BH_RAW/30_0.npz,901,9,0.0,60.0742027759552,"forehead_strip,left_cheek_big,right_cheek_big",,15.91053721672982,1.0,val
BH,'30_1,30_1,Dataset/3_ROI/BH_RAW/30_1.npz,901,9,0.0,60.27789187431336,"forehead_strip,left_cheek_big,right_cheek_big",,15.9098733447378,1.0,val
BH,'30_2,30_2,Dataset/3_ROI/BH_RAW/30_2.npz,901,9,0.0,60.282753944396966,"forehead_strip,left_cheek_big,right_cheek_big",,15.909269872818513,1.0,val
BH,'31_0,31_0,Dataset/3_ROI/BH_RAW/31_0.npz,901,9,0.0,60.00839114189148,"forehead_strip,left_cheek_big,right_cheek_big",,15.910235449867706,1.0,val
BH,'31_1,31_1,Dataset/3_ROI/BH_RAW/31_1.npz,901,9,0.0,60.131552934646606,"forehead_strip,left_cheek_big,right_cheek_big",,15.907610561069072,1.0,val
BH,'31_2,31_2,Dataset/3_ROI/BH_RAW/31_2.npz,901,9,0.0,60.28607511520386,"forehead_strip,left_cheek_big,right_cheek_big",,15.90824407561368,1.0,val
BH,'32_0,32_0,Dataset/3_ROI/BH_RAW/32_0.npz,901,9,0.0,60.5382969379425,"forehead_strip,left_cheek_big,right_cheek_big",,15.911563309698227,1.0,val
BH,'32_1,32_1,Dataset/3_ROI/BH_RAW/32_1.npz,901,9,0.0,60.41064715385437,"forehead_strip,left_cheek_big,right_cheek_big",,15.909149183927246,1.0,val
BH,'32_2,32_2,Dataset/3_ROI/BH_RAW/32_2.npz,901,9,0.0,59.94207406044006,"forehead_strip,left_cheek_big,right_cheek_big",,15.913042323576787,1.0,val
BH,'33_0,33_0,Dataset/3_ROI/BH_RAW/33_0.npz,901,9,0.0,60.148797035217285,"forehead_strip,left_cheek_big,right_cheek_big",,15.91355551508484,1.0,val
BH,'33_1,33_1,Dataset/3_ROI/BH_RAW/33_1.npz,901,9,0.0,60.080815076828,"forehead_strip,left_cheek_big,right_cheek_big",,15.909631950478408,1.0,val
BH,'33_2,33_2,Dataset/3_ROI/BH_RAW/33_2.npz,901,9,0.0,60.06585001945496,"forehead_strip,left_cheek_big,right_cheek_big",,15.916333361161495,1.0,val
BH,'34_0,34_0,Dataset/3_ROI/BH_RAW/34_0.npz,901,9,0.0,60.14700984954833,"forehead_strip,left_cheek_big,right_cheek_big",,15.911442586010924,1.0,val
BH,'34_1,34_1,Dataset/3_ROI/BH_RAW/34_1.npz,901,9,0.0,59.946555852890015,"forehead_strip,left_cheek_big,right_cheek_big",,15.914219694410557,1.0,val
BH,'34_2,34_2,Dataset/3_ROI/BH_RAW/34_2.npz,901,9,0.0,59.84963297843933,"forehead_strip,left_cheek_big,right_cheek_big",,15.90721841068293,1.0,val
BH,'3_0,3_0,Dataset/3_ROI/BH_RAW/3_0.npz,901,9,0.0,60.62099695205688,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x0.55,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x0.55.npz,1638,9,0.0,102.885448,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x0.65,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x0.65.npz,1386,9,0.0,87.047248,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x0.75,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x0.75.npz,1201,9,0.0,75.419998,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x1.2,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x1.2.npz,751,9,0.0,47.137499,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x1.4,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x1.4.npz,644,9,0.0,40.412549,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x1.6,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x1.6.npz,563,9,0.0,35.321699,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_0_x1.8,3_0,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_0_3_0_x1.8.npz,501,9,0.0,31.424999,"forehead_strip,left_cheek_big,right_cheek_big",,15.910899352078951,1.0,train
BH,'3_1,3_1,Dataset/3_ROI/BH_RAW/3_1.npz,901,9,0.0,60.01187801361084,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x0.55,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x0.55.npz,1638,9,0.0,102.872958,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x0.65,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x0.65.npz,1386,9,0.0,87.036681,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x0.75,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x0.75.npz,1201,9,0.0,75.410843,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x1.2,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x1.2.npz,751,9,0.0,47.131777,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x1.4,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x1.4.npz,644,9,0.0,40.407643,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x1.6,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x1.6.npz,563,9,0.0,35.317411,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_1_x1.8,3_1,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_1_3_1_x1.8.npz,501,9,0.0,31.421185,"forehead_strip,left_cheek_big,right_cheek_big",,15.912831019044551,1.0,train
BH,'3_2,3_2,Dataset/3_ROI/BH_RAW/3_2.npz,901,9,0.0,60.08144402503967,"forehead_strip,left_cheek_big,right_cheek_big",,15.912408426819228,1.0,train
BH,'3_2_x0.55,3_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_2_3_2_x0.55.npz,1638,9,0.0,102.875690,"forehead_strip,left_cheek_big,right_cheek_big",,15.912408426819228,1.0,train
BH,'3_2_x0.65,3_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_2_3_2_x0.65.npz,1386,9,0.0,87.038993,"forehead_strip,left_cheek_big,right_cheek_big",,15.912408426819228,1.0,train
BH,'3_2_x0.75,3_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_2_3_2_x0.75.npz,1201,9,0.0,75.412846,"forehead_strip,left_cheek_big,right_cheek_big",,15.912408426819228,1.0,train
BH,'3_2_x1.2,3_2,Dataset/3_ROI/MEGA_AUG/aug_npz/BH_3_2_3_2_x1.2.npz,751,9,0.0,47.133029,"forehead_strip,left_cheek_big,right_cheek_big",,15.912408426819228,1.0,train
